y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.004259225812248961,171.93748651855748,17.672181980562943,0.05923996061788774,-0.060410407818404344,-1.3178783210467353,5199.921771096329,5.543949129516386,1.2442434173130448,2.287430037105702,-0.9647220558761475,0.010227992186454808,0.03540390746222368,4.577103413076912
0.09398574069855672,174.7170191287863,17.742314251862336,0.08003080211283026,-0.000597477059333381,-1.2784135869932929,5199.953287669909,5.441131583001713,1.2301566493582963,2.351252589011169,-1.0497459978303694,0.024803962348465405,0.04615684809956923,4.673412250271426
0.018816170065976523,177.38467473634398,17.884896390298017,-0.03193443405710907,0.009534223482592469,-1.2079101685171305,5200.058608102332,5.576447357921985,1.265424540499206,2.3299173359295557,-0.8634278885246027,0.0360848783588041,0.009304420504348897,4.742935938071677
0.07924419855370259,180.0305092507416,17.8807139624647,-0.022773038366379984,-0.008579140412276327,-1.255916419636376,5199.852202444621,5.548406957020268,1.3118555167000812,2.3935498641433592,-0.9846772571299764,0.026842643117064992,0.01447747446989898,4.472088947443785
0.06440179971092018,182.86647705214548,17.88729518323763,-0.06781768409525558,-0.025284766721032168,-1.375535453649425,5199.891838107753,5.570165447052872,1.2797628981012874,2.452654393930508,-0.9435035997870014,0.07307937578850701,0.05289747124419605,4.657440260373395
-0.021735898055347598,185.66164485518794,17.887650409663227,-0.05731970351260259,0.10870664176186663,-1.2669687868789805,5200.06388511128,5.476621402490383,1.425029837362945,2.271315349025162,-1.0008000078881705,0.04271907069338314,-0.07010282913642406,4.639650648106476
-0.02589143757422848,188.44101098217902,17.952189050769473,0.04466922145255297,0.005894283409584047,-1.3299379089350534,5199.99902076351,5.525388291686806,1.2480551078270719,2.3206558784641413,-0.910480664315494,-0.03993578516573071,0.044254777695557246,4.561005877999565
-0.013972020635024174,191.2683283624013,17.91691571016962,0.013764539761019512,0.016276034224811067,-1.2716277945713215,5200.099150838255,5.55595876919839,1.2488268713394948,2.425732363533887,-1.0289846508049574,0.020492919411291992,0.05153648100331942,4.749822688324281
0.018796723661197827,193.97003084985363,18.059088602177997,0.009604351757572016,0.02236629164208548,-1.2456038054500278,5200.023723673571,5.526899386426107,1.3021943121195385,2.3647505646180025,-0.9472284086712562,0.05319407791889435,0.022782754076983058,4.575571553222567
0.0713015898172123,196.96858763826498,18.060532941386217,0.030617107800391306,0.05617303838088652,-1.238267689185695,5199.98299209517,5.458406021998118,1.2791270035649394,2.301321355700453,-0.9900881523363484,0.03489535081369402,-0.03921748080375802,4.580318950044779
0.05350954890106754,199.7624188498818,18.066271998611796,-0.012974082364377224,0.006892348201108876,-1.2261271157650446,5200.033432468237,5.463918564661661,1.304163180442397,2.276842141406115,-0.9028465377907009,-0.05119720015845014,-0.022899437244367205,4.508795180661423
0.044081876615408536,202.73724878265463,18.082221318329832,-0.04561575052712472,0.022839801538935698,-1.201577364369174,5199.998235802898,5.424307269157153,1.2171304310857243,2.289478584408917,-1.04755843080843,0.08140564260124601,0.011761816841778443,4.50984046929686
0.05526829046573217,205.54048520956874,18.059920207300966,0.07390612828194262,-0.01903999417816904,-1.2656450499642722,5200.04059282581,5.449241170314232,1.342376295052586,2.3445249813479765,-0.9955909649711056,0.04631879064750451,0.06963785408211359,4.602639516949061
0.024185474069222612,208.5548301961093,18.27040069641158,-0.030749582103620686,0.01648102292588274,-1.309683099790614,5200.005014187879,5.4443745855273225,1.174777602383765,2.3624613988828584,-1.0337733746018223,0.028848421674051404,-0.036035341102573636,4.4787061333901494
-0.009066059030332828,211.54354081733507,18.288152764220666,0.0620941062094975,0.03943629744938423,-1.1864767905407527,5199.939264852795,5.467111926134617,1.3246209424373263,2.3879690288731052,-0.8827689884139682,-0.01855183722138106,-0.01252443290269457,4.407775743435697
0.006376607549544881,214.33938582344496,18.309801671269675,0.06354691818903485,-0.024591273627663633,-1.2197004058024106,5199.969215033298,5.5059189307186855,1.2341084913395182,2.3087669952943215,-0.8676538701717135,0.02961184475837436,0.01521501088865107,4.507037126108373
0.026818883863301557,217.4844280522015,18.281191349059693,0.11733960504704531,-0.014605848471027603,-1.3148625929875088,5200.045212162907,5.495714793298156,1.287391961812288,2.1728475253554627,-0.9866893072869305,0.02896336496527267,0.0006247476732921349,4.461653562526219
0.11491596400209611,220.5462928884491,18.324678035876797,-0.06293897567489413,-0.04670607773303238,-1.2554244090783542,5199.944330123209,5.428062947918467,1.3330578931597017,2.3113130111781417,-1.0077678587195278,-0.058115069706859195,-0.057627897367528165,4.524479457757482
0.05299124751960789,223.51628946556278,18.376939797929918,-0.06824905735258092,0.06500215589859541,-1.344556649232487,5200.018136187846,5.371336386483043,1.124931581953955,2.3646377603069295,-0.9127222976226563,-0.017232119788121256,0.054790803969948385,4.502921847007377
0.02783593228391432,226.5982215344023,18.408108083555078,0.07388272406922711,-0.024330496229467303,-1.2542463151404337,5199.984388805561,5.3298789545655705,1.2211969740508022,2.256235045430486,-0.8779842300883463,-0.045560212088772443,-0.015817730841218815,4.51217926967993
-0.037073587028645986,229.55565246129984,18.42761762759849,0.08513123806752859,0.06769247365581017,-1.2574520447015447,5199.953057302145,5.425194899492987,1.2198602340781006,2.3243549990035954,-0.8202381547969408,-0.04831834455455686,-0.03198013592568983,4.5314618334260075
0.04729964048503429,232.6258349611401,18.44341421388959,-0.004009859210334804,-0.022623069561928392,-1.3095646458350063,5200.026766986651,5.438250313463584,1.2715283473512509,2.2589699298269696,-0.9613553128208586,0.03100682394856619,-0.04430420285623815,4.4849663326830065
0.015149548785130054,235.8769812160676,18.56359040793135,-0.046466162297662414,-0.03783311192554395,-1.179227985015156,5200.0440379354395,5.373010386113948,1.203523233298696,2.2535623692085287,-0.9707697194391449,0.06748521786694486,0.0029765773312119383,4.477269274999443
0.07138818782558565,238.8827607791539,18.566425128075984,0.030299842965371714,0.021752458680761068,-1.2753277308920208,5199.957448640274,5.440172128314067,1.2323266069087284,2.3636677772006087,-1.099800087373111,0.0584568411949343,0.07636504870618926,4.538813618843608
-0.03051782800508123,242.0479278831144,18.54291045029623,-0.016318572516406966,0.07059818102458933,-1.298064221929317,5200.037632179462,5.423860672493714,1.2661576102846668,2.2612444786695107,-0.9652319619569427,-0.06951827088845837,-0.00269234515728982,4.48456540828253
0.13295277721851007,245.29061966887792,18.56345017406082,0.05508338504305153,0.04012031991860613,-1.324858653954315,5199.963069826936,5.2497650390789765,1.281016236187906,2.200539961717361,-0.9703083042788505,0.06606006535343989,-0.014892419357342,4.47044436254897
0.09492480995380848,248.4440344571142,18.631827975586592,-0.04278847097322054,0.11255057877119441,-1.2887224718021868,5199.972499184398,5.422023411396368,1.2708090493344126,2.167717539349309,-0.9899117197910337,0.06487791551972054,0.009117074955019223,4.4978786957892
0.05978171070015817,251.60050079427003,18.714971594914207,0.010077623765134599,-0.06459343317086902,-1.288639859983794,5200.016641336877,5.348860208042368,1.318075568650553,2.2645566472491563,-0.9074303657843035,0.017131304904277153,-0.014742634609000771,4.476092033754749
0.051851252200789504,254.8200537777175,18.75198119505232,-0.022329886166554094,-0.05901923956440907,-1.2164910333165666,5199.945135607501,5.309497092890208,1.3371670150400772,2.2694230286058352,-0.9973873173297463,0.02007555277692432,-0.061442735627944965,4.473253330299393
0.08207939520018515,258.15563253973176,18.844625712004998,0.0498602151001126,-0.03966113414764336,-1.2504603889597292,5200.030676823977,5.374093951480748,1.2676591839420777,2.2029580324927114,-0.9057065141315247,-0.03965267561311267,0.012866748286986822,4.484230734369488
0.02871582875251174,261.3813819900914,18.77926621271976,0.08973475192752445,0.09798412515877172,-1.2959370200473606,5199.986458433298,5.379754634120358,1.2189844998881694,2.1683727046937467,-0.9168469419184774,0.04131392364456951,0.03217839675747017,4.317977311221865
-0.046415469565761466,264.69578580109845,18.889494578635276,0.027065474265620386,0.0174464747963982,-1.1611364291116648,5199.9369483730825,5.318011924276153,1.3407508544097537,2.205206073408494,-0.9927645013998273,0.028439505957850802,-0.03876730782682385,4.3796849476044075
0.05261017390876129,268.04638981468895,18.8922547125578,0.07729951664647909,-0.10669807267448238,-1.2625073879181914,5199.881687315454,5.308262068462556,1.2645209027677875,2.2111865154883183,-0.9492767159343986,-0.014649990796745272,7.568066646426276e-05,4.349729461477426
0.01735483014028246,271.25425271690443,18.883041247256077,0.04320924962238988,0.050373321057024495,-1.288965375331589,5200.031927709546,5.27042916732973,1.2717844337627027,2.26236394833215,-0.8900506389080949,-0.014548413809414552,0.05546935903094097,4.4141330613624135
0.0738270719181458,274.6867804221083,18.904309811196253,-0.019636739271108997,-0.06626809306360346,-1.2034244486061902,5200.031687255179,5.342903928959636,1.2897887957931926,2.2123992940747685,-0.9436388755097541,-0.03474070806150895,-0.010353215832592253,4.443762665037917
0.017698497254208842,277.99174530695893,18.887168761900277,-0.14215854276362302,-0.0815726661216635,-1.1892145046545288,5200.076812805302,5.355073182516574,1.264509130385816,2.101353733018117,-0.9650334361629177,0.0022583993228979136,0.07958498741994444,4.36084836159223
0.12360094508584067,281.3554115433065,18.9869553830711,-0.01787026049242862,0.06557472480230864,-1.2883962155222468,5200.026531294917,5.3757821309669005,1.2883818436076946,2.172895376831137,-0.8633853037320132,-0.03848294089436549,0.031692593501740474,4.320773625902355
0.05268741800162122,284.7508802951024,18.96952997049939,0.0722779558797597,-0.04225043841115933,-1.3091791227324496,5199.992788958543,5.313224925618206,1.2107723917289042,2.073378665107824,-0.9632490594884907,0.08307692621478933,0.09907671636255992,4.399714031384499
0.11459427105906442,288.23069910914177,19.050477554738958,0.007529520771351,-0.019585292373540876,-1.2900406442181582,5200.005355926955,5.351086496372553,1.260393423351292,2.252601604381469,-0.9276791341358093,0.12291009944042558,0.08580478381376273,4.304522254841911
-0.009582196049764194,291.6091423280483,19.089504722460884,0.01292913870841313,-0.03525926706444416,-1.292857566535752,5200.001205568795,5.298175729528373,1.1985451307525856,2.137162765517773,-0.8734108315639498,0.017650918437165337,0.04830522763972586,4.366448449787136
0.10624102196478274,295.00184335302055,19.063692883262775,0.016737003965713947,-0.07112498656254468,-1.2969325923398727,5200.014938498261,5.339317435577778,1.266408386807252,2.1892902937305085,-0.9588747506131347,0.020957791621519967,-0.02608769785207883,4.4338599088390325
0.013999235302467876,298.64209675537865,19.110478363180906,0.09915372770110996,-0.03920545674631414,-1.2408872519939316,5199.976137593975,5.332424637738174,1.202330537241723,2.2580132210779706,-0.910397350162533,-0.06607268933700773,-0.0033252446183628737,4.344238804387277
0.08346197362160519,302.07490836903844,19.180966921779223,0.00839341674476068,-0.04992224030523286,-1.3273622325097445,5199.981384150255,5.3236185447343995,1.3414100324654883,2.1108440015435956,-0.8743957631018152,0.047980989563870556,-0.1267077613976031,4.363090354214652
0.08483374676631453,305.5498694903559,19.10773959047197,0.009971069633894169,0.01154416861931115,-1.2298361185692175,5199.960238780687,5.2568296907516645,1.3042232670911404,2.231972125794722,-0.9064263780078977,-0.10323032863226407,0.003516614650660528,4.48476457108785
0.06580113682137145,309.18657271218115,19.197661224993393,0.0025038005653066865,0.012425306571323038,-1.2806512665285825,5199.951336119043,5.268390312055259,1.2780346076340223,2.185976074381694,-0.9010730267797429,0.03714613633864461,-0.017406092514927668,4.323435540577409
0.09434871553462515,312.73502281972713,19.32257235969495,-0.018130768779843064,0.08103540813182636,-1.1913929538752444,5199.978884802683,5.2387156731419475,1.2212721265428186,2.1968142487004934,-1.002648713841397,-0.03785572438881508,0.017702671145242325,4.256966777582993
0.05722168450717601,316.2973365200467,19.264233265278335,0.034453836867971585,-0.028085847903841842,-1.2491473137681934,5200.039343302346,5.310999997695707,1.1804730947738766,2.2147798003465797,-0.9311970139235488,0.021557557080821715,0.0185961194510983,4.3815713165573404
0.12131608893896983,319.87891148822456,19.401125024558365,-0.01909484887850195,0.04428596983627684,-1.216770645967884,5200.020365651234,5.267652458728728,1.3621991984504407,2.1722009321062785,-0.9147667339935253,-0.017495318225536825,-0.004560841564249646,4.281494963787084
0.03179748662390937,323.52071010142885,19.361122829883755,-0.029183427076848012,0.010764718582315707,-1.2769385612972435,5199.912102759942,5.165808843947998,1.263562988732668,2.126557351201233,-0.9704089758500494,-0.028504811676363682,-0.03709342470895916,4.32944836439944
0.06385771409046996,327.0936443257886,19.344045028717165,-0.031108586287033092,-0.07335186604588195,-1.257367235412641,5199.980007576644,5.191086243660454,1.344914384812203,2.062292629112866,-1.0482608704866645,-0.005371894086900006,0.003390939400507603,4.336091816215874
0.13252399911043033,330.79243966424986,19.36195597305029,0.0452712884949183,0.04569378196615226,-1.2581913722269176,5200.003683762919,5.281254128487239,1.3957583772904736,2.1036920568665756,-1.0022129105157693,0.020113399740646406,0.1100263654104727,4.371456346405243
0.03898711181763959,334.3753861962996,19.447183883296738,-0.0018908406594508754,-0.03305476354937581,-1.1788747670279145,5199.924266216374,5.2843712077840514,1.2365731314877617,2.1545939530635234,-0.9299748098182962,0.019701596784555526,-0.041951158526595346,4.302751841090592
0.11415586218366675,338.2350739016117,19.50592733458161,-0.04394735161001955,0.011180678712073414,-1.3006371713502674,5200.073502184024,5.131272208683446,1.283536416392784,2.1048432551783716,-0.8947767161485242,-0.036999346962793396,0.0211317057331266,4.348480863608525
0.13234613575739385,341.8594421915588,19.494690038601494,0.024757125389574027,-0.0227221973410038,-1.1515382184039011,5199.955344369781,5.167354493422386,1.1514794514433744,2.1347145696795233,-0.9402155289512067,-0.13472230401036125,-0.009890394993334444,4.279284143770117
