y/delta,y^+,U,dU/dy,W,P,nx,ny,nz,Lx,Lz,n,nu,delta,U_mean,u_tau,Re_tau,u'p',v'p',w'p',u'u',v'v',w'w',u'v',u'w',v'w',k
0.9072512090369472,1809.74513631257,24.32594421637009,0.0007508158269767,0.011655982073546,-0.4526852862538771,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.0794119344232189,-0.0137906022466212,-0.0030842800550149,0.8636975252416721,0.4526852862538771,0.470393842423835,-0.092516129901605,-0.0048571036689211,-0.0002930667056532,0.8933883269596921
0.407901651148189,813.6644205113856,22.02963833449652,0.0037150134241577,-0.0061222980324062,-0.8756043947896476,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4169755886676154,-0.0984176214927122,0.0017135373535367,2.573123898196517,0.8756043947896476,1.154780353993884,-0.5891173356273246,-0.0027792514829015,-0.0003683713804465,2.301754323490024
0.732920468390799,3800.85016630287,26.06662745527601,0.0006960680966398,0.0020499312881895,-0.5778683662805727,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.220149550186666,-0.0473414262854868,0.003636438810625,1.278076380364316,0.5752924121082051,0.6610974985500953,-0.2644600067714616,-0.0019841200313379,-0.0006359201765659,1.257233145511308
0.0002470994533848,0.4929032108135004,0.4928259862077134,0.9996192073674874,0.0002000895418771,-8.875385937488031e-06,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.0657011428172909,-0.0027226305468254,2.93434790850556e-05,0.0449535523190152,8.875385937488031e-06,0.0179932991962875,-0.0001338074861278,1.488686534858353e-05,-4.4605545836203624e-08,0.0314778634506201
0.2693194595905647,1396.663017231471,23.18292269541191,0.0019502001904291,0.0028854330307417,-1.07059204456665,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5189028575446059,-0.1343691151734389,-0.0012818802050056,3.384548718729148,1.065916882175941,1.470851437391455,-0.7267602526546248,0.0041970727929953,-0.0006917541757749,2.960658519148272
0.2036515591960808,1056.116039899616,22.43216705666619,0.0025112623448282,0.0016110669557916,-1.137302984969023,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5407093351720262,-0.1484152366409122,0.0002386241497512,3.861112923219953,1.134079400543365,1.620736726188235,-0.7922229717257601,0.004189387899303,-0.0005649500146018,3.307964524975776
0.0356404491668117,35.65868376295324,13.96805544143061,0.0786899188122053,-0.0007669455832154,-0.8852474799794788,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.8536718849524858,-0.1517105481183002,-0.0031730838178761,5.877226116101746,0.885247479979478,2.130315979113751,-0.88556737221776,-0.001158155604872,7.32572646889297e-05,4.446394787597487
0.2576068132149244,257.7386116717925,18.89150726881497,0.0107954922466028,-0.0053549210531582,-1.015194163918486,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.404482483580513,-0.1168055830653423,0.00025488897123,3.032791197369852,1.015194163918486,1.407980911162291,-0.7313869940521518,0.0004625002366864,0.0001949156123964,2.727983136225315
0.4405927812014971,2284.868847200253,24.57142789151635,0.0012816880924955,0.0016165696299641,-0.8730812801466261,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4445730255362101,-0.1022932299884858,-0.0030409239477173,2.42355652603278,0.8679495328365212,1.132978588034278,-0.5559906929525699,0.0108650840649618,-0.0008456587766477,2.21224232345179
0.8498938073821211,1695.331093495769,24.21560013851026,0.0011740093327069,0.0093280233044187,-0.4738912070218235,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.1146529407084604,-0.0232372214538242,-0.0023030808805234,0.9734548050930524,0.4738912070218235,0.5078693941896266,-0.1499537058534763,-0.0050301518722938,-0.0005364593275998,0.9776077031522512
0.5867571802646501,3042.862387354081,25.42483490714776,0.0009874663588226,0.0023295637154959,-0.7084522920846967,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.3489429224904964,-0.0755562845184879,-0.0001316086530061,1.798260162775068,0.7045722101009091,0.878733106916166,-0.4099322724538043,0.0064289330610505,-0.0007721477977043,1.690782739896072
0.0275909924200041,55.03730812455282,15.03794834962503,0.0427567590723105,0.0046737110460059,-1.13243752064066,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.8864779233270428,-0.1996624966139824,0.0047202512304664,5.430923732195517,1.13243752064066,2.403501373576987,-0.9292088503967414,0.0069546801652289,-0.0006595611651655,4.483431313206582
0.0907751352504205,470.7505149504948,20.31701394548792,0.0055329021034483,-0.0008804215200107,-1.23690327983921,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.559375958344038,-0.183621778187097,0.0001566100346492,4.91612174105848,1.235411351909827,1.993050823542152,-0.9025928929950306,0.0003273897496666,-0.0001020539876049,4.07229195825523
0.2135418773101226,213.6511309806872,18.37642429198637,0.0126817115287002,-0.0041038286110315,-1.061878746345942,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.4151559828560956,-0.127410268842937,0.0005320354302794,3.245033388771479,1.061878746345941,1.505902717919621,-0.773440247088554,0.0017455540931196,6.056303031842479e-05,2.906407426518521
0.9790516095313532,5077.260949031303,26.57198348213731,6.053719655648096e-05,-0.0064455559243173,-0.4794933580548043,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.0545111312568803,-0.0032525430712479,0.0083955297650684,0.7799222060086427,0.4781968126104083,0.484514692998688,-0.0206935058717904,-0.0012129035285221,-9.321885627391636e-05,0.8713168558088695
0.3888167933950711,2016.363899730812,24.20906527902953,0.0014219918970457,0.0016840570846078,-0.9339153601418804,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4724367776178265,-0.112282790682344,-0.0038873400351987,2.679915263396769,0.928281944573086,1.230797527682249,-0.6076983382802907,0.0080202153831782,-0.0007705699633404,2.419497367826052
0.0485221266118791,251.6307579825875,18.69453486906479,0.0101876614125052,-0.0026899827083566,-1.268007007543637,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5575577696798766,-0.2079700544866621,0.0039672275311166,5.383122877317287,1.266756979735621,2.248250241404588,-0.9402637772415644,0.0023199459523811,4.77844908873713e-05,4.449065049228748
0.1766886701843681,916.2892706879668,22.05712035712501,0.0028710762052913,0.0013721211237607,-1.162624952886726,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5489328594925219,-0.1552905633378085,-0.0002953333156347,4.082997248104044,1.160176460889064,1.690621699319583,-0.8189934098111074,0.003682938829824,-0.000497034140147,3.466897704156345
0.3783774568045147,754.7708455182708,21.80385199296974,0.0039564455380988,-0.0063741617090549,-0.9088739532596184,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4247627753695193,-0.1031542594459743,0.0023155854435053,2.717314235216259,0.9088739532596184,1.207881697709384,-0.6183259279933468,-0.0021297660396657,-0.0005500933853015,2.41703494309263
0.8053061031416138,805.7181190365968,22.28820485087766,0.0029818438133568,-0.0064528030466241,-0.4695565634166897,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.129123934084025,-0.0295922663882353,0.0017925298798913,0.9857122302107028,0.4695565634166888,0.5084203854423085,-0.1917107624232849,0.0042554071706658,-0.0002184271910505,0.98184458953485
0.0005088966186284,0.0926641664372782,0.092640573617458,0.999490479454194,1.193304322157038e-05,-5.780802944012519e-09,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.0048983401223778,-4.799215016393094e-05,-1.266135350260553e-05,0.0011754345916488,5.7808029440125175e-09,0.0003421723482814,-6.057419558524183e-07,-1.906320296351673e-07,4.261359083325508e-10,0.0007588063603666
0.6682043275641774,3465.238916199006,25.80986375581822,0.0008326044335802,0.0026689649979481,-0.6299857362110979,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.2811903314897555,-0.0600586659342857,0.0018906273519441,1.496640010897967,0.6268364454943129,0.7501367128100253,-0.328787435742764,0.0006423322475034,-0.0006821716808769,1.436806584601152
0.0222738645526973,115.5099706455271,16.75631448854426,0.0207338227905028,-0.0025670917496622,-1.276267347788657,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.6795082554257518,-0.2430629600377827,0.0053848390184796,5.642285991903178,1.275075974858749,2.549359212001244,-0.9560182658983432,0.0013569756603503,0.0001058136118319,4.733360589381586
0.2627468781751475,142.8018899717752,17.42016423512089,0.0187196906588731,0.002514822528406,-0.9774794087479728,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.4183160015073084,-0.1223102904141871,0.0011087909864904,2.652746237172014,0.9774797345416008,1.397206685602722,-0.7178850791950275,0.0068280087756716,2.787686247814456e-05,2.513716328658168
0.0123130563740494,24.56154774346627,12.74393698730225,0.1483188603050363,0.0050760183335912,-0.6509815026176924,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.7656388564061275,-0.1676753022325442,0.0023674062278131,7.699206185971004,0.6509815026176924,2.239833290256061,-0.8393023483472505,0.006086144400786,-0.0004809600152066,5.29501048942238
0.4485313272518908,894.7107260838867,22.31997837966221,0.0034545634619424,-0.0062657701605266,-0.8296903250480523,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4036660975776757,-0.0921789521918578,0.0012381224961433,2.384560221464866,0.8296903250480523,1.082691681439183,-0.5490373161779997,-0.0028476711754492,-0.0003827630297111,2.148471113976051
0.4663171890348708,466.5557692383943,20.63971022104818,0.0066984442408377,-0.0052733129330565,-0.7865942508361276,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.360863326520471,-0.0840475677410402,-0.0012479237540052,2.136264156164442,0.7865942508361274,1.019545599668366,-0.5270300136709121,0.0031674060740278,0.0003294684665447,1.971202003334468
0.8376616514722389,1670.93092246924,24.18590021193411,0.0012598029743914,0.0089414798821751,-0.4797825525822911,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.1238088707297362,-0.0253298596447264,-0.0022761301023357,1.001800290279013,0.4797825525822911,0.517692380378139,-0.162152665834882,-0.0048605686545404,-0.0005656853281753,0.9996376116197216
0.162210417511961,841.2065414547162,21.83264723707007,0.0031163341159399,0.0012120919172619,-1.176018355149839,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5528762636363155,-0.1595866064854001,-0.0002878418711342,4.209225155352568,1.173678120624002,1.731634270416877,-0.8333022007637051,0.002893402709763,-0.0004412745215443,3.557268773196724
0.3078156221534808,56.04965134195976,15.58942301410648,0.0444008209116972,0.0024136741769388,-0.7201967935939485,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.5854033209593402,-0.0713838163936974,-0.0040013619235299,2.725979006464188,0.7201967935939482,1.127370232039336,-0.6478250689458996,0.0025340534684584,-0.0004611356176364,2.286773016048735
0.9412187517967892,171.38500803062,18.24491720935027,0.0044454704034652,-0.0063486677180078,-0.3819697062910453,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.033024262613224,-0.0039728492441932,0.0014463619855991,0.6573929167875595,0.3819697062910452,0.3873618049970531,-0.0543522011239417,0.0018556092796374,-9.247176522816304e-05,0.713362214037829
0.8547066121252138,464.5296660822448,20.83231153221485,0.0041457364434465,-0.0022709419435904,-0.4327769622020743,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.0843774315604493,-0.017468198329444,-0.0001025613778462,0.7700028614487386,0.4327768715778623,0.4522402154309422,-0.1403894770430677,0.003007877107521,0.0004852014124409,0.8275099742287716
0.005961462224977,30.91552994687357,13.49569571382857,0.1000980297951811,-0.0022196495537913,-0.8327944383370959,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.9268556958194748,-0.1841252935204171,0.0045979037601563,7.657739610169936,0.8320307155921967,2.646687641060484,-0.893073636461301,-4.385548020670487e-06,0.0001339182054411,5.568228983411309
0.2246592640967775,1165.059836817673,22.69360261059502,0.0022953263080629,0.0019129433728965,-1.116678503776984,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5342439267622198,-0.1434119791277341,-0.0008474101239115,3.699273317265713,1.112958422368016,1.570427025586102,-0.7712967845787996,0.003832970352436,-0.000613517742727,3.191329382609915
0.6311972181471613,1259.084677118716,23.3979964913553,0.0024960013361341,-0.0007076891158598,-0.6347652745326049,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.2975210765678821,-0.0619454867233382,-0.0004583564623129,1.640976785483768,0.6347652745326049,0.777022327957668,-0.3673620126132363,-0.0048384473139867,-0.0007632349309365,1.526382193987021
0.0204932519790928,3.731583277857002,3.65477989585504,0.9394217193012724,0.0004970573889077,-0.0059768555373015,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.1000678611458373,-0.0332334322039788,-0.0005718062717472,1.757566875461422,0.0059768555373015,0.2571626895376743,-0.0400509896287351,-0.0007147291281079,8.364558463294196e-06,1.010353210268199
0.7130600765992119,1422.381136194815,23.77017124132967,0.0020516403045918,0.0029605027332821,-0.5625437589935239,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.229219743430903,-0.0468549344069286,-0.002157112317045,1.360089876920523,0.5625437589935239,0.6566453653942096,-0.2860819522695426,-0.0047148936000154,-0.0006966856681407,1.289639500654128
0.1339478427026123,694.6397353725833,21.33176671937455,0.0037605180228656,0.0007289891818972,-1.201064503201793,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5581924991766852,-0.1685004765766393,-0.0021387793854472,4.472306103894553,1.199090210894099,1.82083679548555,-0.8610624544550831,0.0012177885834443,-0.0003153787267132,3.746116555137101
0.7809927003247994,424.4664463194778,20.62823808337188,0.0059789771627123,-0.0019129190326456,-0.4716527725557473,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.1387060699925802,-0.0284603551360482,-0.0011012978740121,0.9331308699452188,0.471652705363207,0.5239305491873169,-0.2120401297453712,0.0013908512702372,0.0006049129022621,0.9643570622478712
0.5529864201542367,553.26934262797,21.17630920753091,0.0057198365354423,-0.0057497280019096,-0.6911023539984817,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.3221207015216702,-0.0712897161830228,-0.0006603038418352,1.812137738793376,0.691102353998481,0.871142035621772,-0.4413829525732501,0.0024385559807379,0.0001614512454065,1.687191064206814
0.2158998526908696,1119.634430194825,22.58743817843657,0.0023802104392143,0.0017788546600769,-1.125332057210333,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5370517711183299,-0.1454178261880184,-0.0003310482253003,3.765735348972895,1.121825715908148,1.591260438343382,-0.7800261801092023,0.0038988575423115,-0.000594228168528,3.239410751612212
0.3202577020460805,1660.823503475375,23.66067152553019,0.0016833372219255,0.0026609958629164,-1.013701456826216,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5017133542669272,-0.1249963780557532,-0.0030502360362044,3.063411630673697,1.008533668042253,1.365542314262737,-0.6759980642281457,0.0044063573897728,-0.0007121713982978,2.718743806489344
0.0240195647044223,124.5629920825831,16.93779325848786,0.0193905970209199,-0.0025979467971512,-1.27792474330547,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.657274282229518,-0.2405016601584053,0.0051907106628098,5.62038859387499,1.276720678002784,2.520356741968267,-0.9556117269273818,0.0014150172660082,0.0001010566009703,4.708733006923021
0.9077077868358066,165.2830503422634,18.21029861421122,0.0068833994600377,-0.0064781753575269,-0.3867052807121921,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.0462464279545669,-0.0064043389269502,0.0015227253436526,0.6878334025756789,0.3867052807121917,0.3986304651355703,-0.0855177237829036,0.0020853697132597,-0.0001416438682597,0.7365845742117205
0.0189689877706501,98.3712195689824,16.37502363180321,0.0239298595798233,-0.0025201515823323,-1.268804573282541,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.7334986160368117,-0.2462663175857534,0.005783637841348,5.699618249173281,1.26764738203347,2.60920760814908,-0.9561355367819508,0.001255310405823,0.0001159587023825,4.788236619677916
